Date,Open,High,Low,Close,Volume,Adjusted Close
2008-07-08,821.51,837.04,809.8,836.81,0.0,836.81
2008-07-07,818.81,835.6,814.3,821.51,0.0,821.51
2008-07-03,814.15,825.92,808.33,818.81,0.0,818.81
2008-07-02,848.05,850.67,814.13,814.15,0.0,814.15
2008-07-01,855.98,855.98,827.97,848.05,0.0,848.05
2008-06-30,859.97,864.06,851.98,855.98,0.0,855.98
2008-06-27,861.24,865.35,850.81,859.97,0.0,859.97
2008-06-26,893.26,893.26,861.23,861.24,0.0,861.24
2008-06-25,890.31,902.54,890.31,893.26,0.0,893.26
2008-06-24,904.75,904.75,888.95,890.31,0.0,890.31
2008-06-23,909.27,913.96,902.56,904.75,0.0,904.75
2008-06-20,932.58,932.58,905.87,909.27,0.0,909.27
2008-06-19,923.93,935.52,922.99,932.58,0.0,932.58
2008-06-18,934.69,934.69,919.57,923.93,0.0,923.93
2008-06-17,944.44,949.8,934.35,934.69,0.0,934.69
2008-06-16,944.37,948.68,937.9,944.44,0.0,944.44
2008-06-13,922.8,944.37,922.8,944.37,0.0,944.37
2008-06-12,917.08,938.31,916.52,922.8,0.0,922.8
2008-06-11,940.28,940.28,916.97,917.08,0.0,917.08
2008-06-10,947.43,947.43,935.95,940.28,0.0,940.28
2008-06-09,942.03,950.53,938.04,947.44,0.0,947.44
2008-06-06,975.79,975.79,941.91,942.03,0.0,942.03
2008-06-05,959.02,975.79,959.02,975.79,0.0,975.79
2008-06-04,961.53,971.02,956.34,959.02,0.0,959.02
2008-06-03,968.95,970.56,952.84,961.53,0.0,961.53
2008-06-02,982.14,982.15,963.84,968.95,0.0,968.95
2008-05-30,981.85,986.12,979.98,982.14,0.0,982.14
2008-05-29,980.12,988.32,972.03,981.85,0.0,981.85
2008-05-28,966.59,980.33,966.59,980.12,0.0,980.12
2008-05-27,964.73,968.53,955.39,966.59,0.0,966.59
2008-05-23,981.27,981.27,959.18,964.73,0.0,964.73
2008-05-22,988.59,990.55,978.47,981.27,0.0,981.27
2008-05-21,1011.84,1014.7,986.8,988.59,0.0,988.59
2008-05-20,1021.08,1021.08,1004.95,1011.84,0.0,1011.84
2008-05-19,1021.45,1035.96,1017.59,1021.08,0.0,1021.08
2008-05-16,1017.74,1023.95,1008.74,1021.45,0.0,1021.45
2008-05-15,1005.26,1018.43,1005.02,1017.74,0.0,1017.74
2008-05-14,1001.05,1015.89,1001.05,1005.26,0.0,1005.26
2008-05-13,998.01,1002.4,993.04,1001.05,0.0,1001.05
2008-05-12,983.36,998.48,980.64,998.01,0.0,998.01
2008-05-09,990.58,990.58,979.53,983.36,0.0,983.36
2008-05-08,981.9,993.5,981.74,990.58,0.0,990.58
2008-05-07,998.52,1001.71,980.72,981.9,0.0,981.9
2008-05-06,992.0,1000.88,983.49,998.52,0.0,998.52
2008-05-05,992.66,994.52,986.63,992.01,0.0,992.01
2008-05-02,990.34,1004.53,985.71,992.66,0.0,992.66
2008-05-01,973.75,992.25,970.79,990.34,0.0,990.34
2008-04-30,977.94,987.87,972.54,973.75,0.0,973.75
2008-04-29,987.78,987.78,973.39,977.94,0.0,977.94
2008-04-28,983.75,992.58,981.24,987.78,0.0,987.78
2008-04-25,975.39,985.65,967.94,983.75,0.0,983.75
2008-04-24,970.17,982.13,959.3,975.39,0.0,975.39
2008-04-23,977.58,982.64,964.14,970.17,0.0,970.17
2008-04-22,994.95,994.95,969.95,977.58,0.0,977.58
2008-04-21,999.6,999.6,985.79,994.95,0.0,994.95
2008-04-18,973.14,1001.35,963.84,999.04,0.0,999.04
2008-04-17,979.85,979.85,964.14,973.14,0.0,973.14
2008-04-16,944.24,980.4,944.15,979.85,0.0,979.85
2008-04-15,938.97,948.47,933.57,944.24,0.0,944.24
2008-04-14,940.66,944.4,936.82,938.97,0.0,938.97
2008-04-11,960.56,960.56,938.24,940.66,0.0,940.66
2008-04-10,955.9,964.39,948.44,960.56,0.0,960.56
2008-04-09,973.4,976.31,951.38,955.9,0.0,955.9
2008-04-08,973.71,976.11,967.37,973.4,0.0,973.4
2008-04-07,973.19,987.97,970.68,973.71,0.0,973.71
2008-04-04,970.98,979.05,962.34,973.19,0.0,973.19
2008-04-03,967.04,974.03,957.52,970.98,0.0,970.98
2008-04-02,965.66,976.28,962.72,967.04,0.0,967.04
2008-04-01,930.36,965.69,930.36,965.66,0.0,965.66
2008-03-31,920.7,933.25,919.08,930.36,0.0,930.36
2008-03-28,927.05,934.68,919.06,920.7,0.0,920.7
2008-03-27,940.96,943.45,926.87,927.05,0.0,927.05
2008-03-26,948.5,949.1,935.82,940.96,0.0,940.96
2008-03-25,942.54,952.03,937.89,948.5,0.0,948.5
2008-03-24,916.21,950.58,916.21,942.54,0.0,942.54
2008-03-20,901.23,918.87,893.67,916.19,0.0,916.19
2008-03-19,931.44,939.68,901.23,901.23,0.0,901.23
2008-03-18,894.97,931.44,894.97,931.44,0.0,931.44
2008-03-17,911.02,911.02,881.01,894.97,0.0,894.97
2008-03-14,925.86,931.93,898.62,911.02,0.0,911.02
2008-03-13,918.82,929.39,895.76,925.86,0.0,925.86
2008-03-12,920.38,933.96,916.69,918.82,0.0,918.82
2008-03-11,881.1,920.45,881.1,920.38,0.0,920.38
2008-03-10,900.56,901.14,879.84,881.1,0.0,881.1
2008-03-07,917.82,920.71,893.7,900.56,0.0,900.56
2008-03-06,936.76,936.76,917.24,917.82,0.0,917.82
2008-03-05,929.38,945.43,926.74,936.76,0.0,936.76
2008-03-04,935.75,935.75,914.7,929.38,0.0,929.38
2008-03-03,929.04,936.64,922.86,935.75,0.0,935.75
2008-02-29,963.48,963.48,925.21,929.04,0.0,929.04
2008-02-28,976.02,976.02,959.72,963.48,0.0,963.48
2008-02-27,973.65,981.93,964.85,976.02,0.0,976.02
2008-02-26,967.63,980.64,962.4,973.65,0.0,973.65
2008-02-25,947.21,969.04,940.82,967.63,0.0,967.63
2008-02-22,941.61,947.96,927.7,947.21,0.0,947.21
2008-02-21,953.16,961.68,939.93,941.61,0.0,941.61
2008-02-20,942.6,956.24,932.82,953.16,0.0,953.16
2008-02-19,941.78,954.73,938.38,942.6,0.0,942.6
2008-02-15,945.44,945.44,932.31,941.78,0.0,941.78
2008-02-14,959.16,963.21,942.57,945.44,0.0,945.44
2008-02-13,943.53,960.1,942.19,959.16,0.0,959.16
2008-02-12,943.92,958.45,937.22,943.53,0.0,943.53
2008-02-11,930.32,945.16,922.81,943.92,0.0,943.92
2008-02-08,934.34,939.68,923.02,930.32,0.0,930.32
2008-02-07,933.24,942.62,922.93,934.34,0.0,934.34
2008-02-06,941.01,957.68,930.97,933.24,0.0,933.24
2008-02-05,967.19,967.19,941.01,941.01,0.0,941.01
2008-02-04,984.19,984.8,966.42,967.19,0.0,967.19
2008-02-01,961.19,985.99,961.19,984.19,0.0,984.19
2008-01-31,942.57,968.54,924.42,961.19,0.0,961.19
2008-01-30,944.39,964.97,936.84,942.57,0.0,942.57
2008-01-29,936.99,946.45,934.5,944.39,0.0,944.39
2008-01-28,918.46,937.05,909.53,936.99,0.0,936.99
2008-01-25,918.1,936.7,911.88,918.46,0.0,918.46
2008-01-24,911.01,922.81,905.79,918.1,0.0,918.1
2008-01-23,883.2,911.05,846.87,911.01,0.0,911.01
2008-01-22,878.66,891.2,840.39,883.2,0.0,883.2
2008-01-18,875.25,896.36,865.74,878.66,0.0,878.66
2008-01-17,908.91,915.15,873.16,875.25,0.0,875.25
2008-01-16,909.39,920.72,893.3,908.91,0.0,908.91
2008-01-15,935.19,935.19,906.66,909.39,0.0,909.39
2008-01-14,914.63,935.09,892.33,935.09,0.0,935.09
2008-01-11,929.19,929.19,910.96,914.63,0.0,914.63
2008-01-10,911.52,936.38,899.0,929.19,0.0,929.19
2008-01-09,907.01,911.52,886.04,911.52,0.0,911.52
2008-01-08,932.57,941.27,906.23,907.01,0.0,907.01
2008-01-07,939.56,946.8,924.28,932.57,0.0,932.57
2008-01-04,974.27,974.27,910.29,939.56,0.0,939.56
2008-01-03,978.38,983.64,971.09,974.27,0.0,974.27
2008-01-02,1001.73,1003.3,974.32,978.38,0.0,978.38
2007-12-31,999.99,1006.12,995.79,1001.73,0.0,1001.73
2007-12-28,999.88,1009.1,996.18,999.99,0.0,999.99
2007-12-27,1017.07,1017.07,999.46,999.88,0.0,999.88
2007-12-26,1012.74,1017.8,1006.58,1017.07,0.0,1017.07
2007-12-24,1005.44,1013.97,1005.44,1012.74,0.0,1012.74
2007-12-21,984.85,1005.89,984.85,1005.44,0.0,1005.44
2007-12-20,973.32,985.28,970.94,984.85,0.0,984.85
2007-12-19,974.3,978.71,967.44,973.32,0.0,973.32
2007-12-18,967.64,977.31,958.51,974.3,0.0,974.3
2007-12-17,988.39,988.39,967.16,967.64,0.0,967.64
2007-12-14,1006.22,1006.22,987.29,988.39,0.0,988.39
2007-12-13,1003.47,1006.73,994.49,1006.22,0.0,1006.22
2007-12-12,996.42,1022.25,990.61,1003.47,0.0,1003.47
2007-12-11,1029.8,1032.22,995.63,996.42,0.0,996.42
2007-12-10,1020.34,1031.2,1020.29,1029.8,0.0,1029.8
2007-12-07,1013.5,1022.36,1013.42,1020.34,0.0,1020.34
2007-12-06,992.3,1013.64,990.56,1013.5,0.0,1013.5
2007-12-05,977.25,992.68,977.25,992.3,0.0,992.3
2007-12-04,985.49,985.49,976.31,977.25,0.0,977.25
2007-12-03,992.37,993.94,983.85,985.49,0.0,985.49
2007-11-30,979.33,997.09,979.33,992.37,0.0,992.37
2007-11-29,983.23,985.19,970.65,979.33,0.0,979.33
2007-11-28,947.63,984.87,947.63,983.23,0.0,983.23
2007-11-27,936.36,948.95,933.93,947.63,0.0,947.63
2007-11-26,954.75,962.6,935.87,936.36,0.0,936.36
2007-11-23,937.79,954.75,937.79,954.75,0.0,954.75
2007-11-21,947.93,950.24,930.74,937.79,0.0,937.79
2007-11-20,945.74,960.05,935.28,947.93,0.0,947.93
2007-11-19,975.45,975.45,944.89,945.74,0.0,945.74
2007-11-16,978.18,982.62,967.84,975.45,0.0,975.45
2007-11-15,995.55,995.55,972.66,978.18,0.0,978.18
2007-11-14,998.45,1009.83,993.91,995.55,0.0,995.55
2007-11-13,977.12,998.65,977.12,998.45,0.0,998.45
2007-11-12,995.16,996.65,976.56,977.12,0.0,977.12
2007-11-09,1017.98,1017.98,991.51,995.16,0.0,995.16
2007-11-08,1015.38,1026.78,998.52,1017.98,0.0,1017.98
2007-11-07,1052.39,1052.39,1015.38,1015.38,0.0,1015.38
2007-11-06,1038.44,1052.68,1035.57,1052.39,0.0,1052.39
2007-11-05,1044.66,1044.66,1028.62,1038.44,0.0,1038.44
2007-11-02,1035.12,1047.1,1028.55,1044.66,0.0,1044.66
2007-11-01,1065.19,1065.19,1034.69,1035.12,0.0,1035.12
2007-10-31,1052.74,1069.26,1052.06,1065.19,0.0,1065.19
2007-10-30,1061.3,1061.3,1051.49,1052.74,0.0,1052.74
2007-10-29,1054.36,1062.58,1054.36,1061.3,0.0,1061.3
2007-10-26,1042.56,1055.47,1042.41,1054.36,0.0,1054.36
2007-10-25,1046.32,1051.44,1035.25,1042.56,0.0,1042.56
2007-10-24,1045.62,1047.9,1027.3,1046.32,0.0,1046.32
2007-10-23,1037.05,1045.64,1032.74,1045.62,0.0,1045.62
2007-10-22,1038.62,1039.25,1023.17,1037.05,0.0,1037.05
2007-10-19,1072.46,1072.46,1038.16,1038.62,0.0,1038.62
2007-10-18,1069.25,1075.23,1063.91,1072.46,0.0,1072.46
2007-10-17,1067.53,1079.46,1060.7,1069.25,0.0,1069.25
2007-10-16,1078.6,1078.6,1064.87,1067.53,0.0,1067.53
2007-10-15,1088.99,1091.32,1072.72,1078.6,0.0,1078.6
2007-10-12,1081.35,1089.05,1080.05,1088.99,0.0,1088.99
2007-10-11,1085.75,1098.88,1074.12,1081.35,0.0,1081.35
2007-10-10,1089.04,1090.4,1077.97,1085.75,0.0,1085.75
2007-10-09,1079.52,1089.79,1077.67,1089.04,0.0,1089.04
2007-10-08,1085.32,1085.32,1075.97,1079.52,0.0,1079.52
2007-10-05,1065.16,1088.98,1065.16,1085.32,0.0,1085.32
2007-10-04,1067.68,1070.29,1062.13,1065.16,0.0,1065.16
2007-10-03,1076.86,1077.72,1065.21,1067.68,0.0,1067.68
2007-10-02,1077.44,1079.19,1070.54,1076.86,0.0,1076.86
2007-10-01,1061.5,1079.19,1061.5,1077.44,0.0,1077.44
2007-09-28,1062.37,1066.58,1056.88,1061.49,0.0,1061.49
2007-09-27,1055.17,1064.59,1055.17,1062.37,0.0,1062.37
2007-09-26,1044.56,1058.69,1044.56,1055.17,0.0,1055.17
2007-09-25,1049.28,1049.28,1037.7,1044.56,0.0,1044.56
2007-09-24,1055.73,1062.37,1048.14,1049.28,0.0,1049.28
2007-09-21,1049.17,1059.31,1049.17,1055.73,0.0,1055.73
2007-09-20,1056.79,1057.22,1046.66,1049.17,0.0,1049.17
2007-09-19,1049.51,1068.86,1049.51,1056.79,0.0,1056.79
2007-09-18,1010.08,1049.51,1010.08,1049.51,0.0,1049.51
2007-09-17,1012.1,1016.06,1006.94,1010.08,0.0,1010.08
2007-09-14,1007.65,1013.76,1001.61,1012.1,0.0,1012.1
2007-09-13,996.76,1012.75,996.76,1007.65,0.0,1007.65
2007-09-12,1001.74,1003.82,994.85,996.76,0.0,996.76
2007-09-11,992.41,1004.54,992.41,1001.74,0.0,1001.74
2007-09-10,1003.84,1010.01,984.28,992.41,0.0,992.41
2007-09-07,1027.64,1027.64,1000.77,1003.84,0.0,1003.84
2007-09-06,1020.41,1030.5,1016.27,1027.64,0.0,1027.64
2007-09-05,1035.62,1035.62,1016.28,1020.41,0.0,1020.41
2007-09-04,1027.35,1040.58,1020.97,1035.62,0.0,1035.62
2007-08-31,1012.52,1032.59,1012.52,1027.35,0.0,1027.35
2007-08-30,1017.31,1021.26,1006.29,1012.52,0.0,1012.52
2007-08-29,991.8,1017.31,991.8,1017.31,0.0,1017.31
2007-08-28,1024.25,1024.25,991.04,991.8,0.0,991.8
2007-08-27,1031.87,1033.66,1023.63,1024.25,0.0,1024.25
2007-08-24,1017.7,1031.87,1016.08,1031.87,0.0,1031.87
2007-08-23,1026.66,1033.04,1012.05,1017.7,0.0,1017.7
2007-08-22,1005.96,1026.67,1005.96,1026.66,0.0,1026.66
2007-08-21,1003.52,1011.45,998.2,1005.96,0.0,1005.96
2007-08-20,989.71,1006.55,987.02,1003.52,0.0,1003.52
2007-08-17,963.58,997.01,963.58,989.71,0.0,989.71
2007-08-16,973.05,973.05,926.65,963.58,0.0,963.58
2007-08-15,997.48,1004.71,971.83,973.05,0.0,973.05
2007-08-14,1025.1,1027.11,997.39,997.48,0.0,997.48
2007-08-13,1010.17,1030.03,1010.17,1025.1,0.0,1025.1
2007-08-10,1007.59,1016.31,987.92,1010.17,0.0,1010.17
2007-08-09,1043.75,1043.75,1007.58,1007.59,0.0,1007.59
2007-08-08,1030.69,1048.65,1030.69,1043.75,0.0,1043.75
2007-08-07,1029.13,1038.02,1017.91,1030.69,0.0,1030.69
2007-08-06,1016.4,1029.16,1005.4,1029.13,0.0,1029.13
2007-08-03,1047.57,1048.75,1016.31,1016.4,0.0,1016.4
2007-08-02,1041.67,1049.39,1038.8,1047.57,0.0,1047.57
2007-08-01,1043.68,1047.11,1021.19,1041.67,0.0,1041.67
2007-07-31,1046.76,1067.71,1043.32,1043.68,0.0,1043.68
2007-07-30,1025.9,1049.9,1025.9,1046.76,0.0,1046.76
2007-07-27,1044.44,1047.89,1022.49,1025.9,0.0,1025.9
2007-07-26,1078.42,1078.42,1027.37,1044.44,0.0,1044.44
2007-07-25,1088.48,1095.53,1069.66,1078.42,0.0,1078.42
2007-07-24,1110.34,1110.52,1086.28,1088.48,0.0,1088.48
2007-07-23,1109.91,1116.29,1108.34,1110.34,0.0,1110.34
2007-07-20,1129.49,1129.65,1103.58,1109.91,0.0,1109.91
2007-07-19,1124.38,1130.77,1123.8,1129.49,0.0,1129.49
2007-07-18,1126.52,1126.52,1115.27,1124.38,0.0,1124.38
2007-07-17,1125.09,1132.15,1124.86,1126.52,0.0,1126.52
2007-07-16,1125.0,1132.47,1123.17,1125.09,0.0,1125.09
2007-07-13,1117.31,1126.61,1114.81,1125.0,0.0,1125.0
2007-07-12,1096.22,1117.41,1096.22,1117.31,0.0,1117.31
2007-07-11,1085.34,1096.22,1084.57,1096.22,0.0,1096.22
2007-07-10,1104.4,1104.4,1085.33,1085.34,0.0,1085.34
2007-07-09,1100.52,1106.72,1100.38,1104.4,0.0,1104.4
2007-07-06,1095.83,1102.85,1092.28,1100.52,0.0,1100.52
2007-07-05,1093.39,1095.38,1090.18,1094.65,0.0,1094.65
2007-07-03,1093.13,1095.22,1090.41,1093.39,0.0,1093.39
2007-07-02,1076.43,1093.16,1076.43,1093.13,0.0,1093.13
2007-06-29,1073.67,1084.22,1069.49,1076.43,0.0,1076.43
2007-06-28,1072.66,1080.28,1071.7,1073.67,0.0,1073.67
2007-06-27,1063.98,1073.9,1054.23,1072.66,0.0,1072.66
2007-06-26,1075.28,1081.0,1062.85,1063.98,0.0,1063.98
2007-06-25,1082.82,1088.41,1072.13,1075.28,0.0,1075.28
2007-06-22,1089.79,1090.33,1079.43,1082.82,0.0,1082.82
2007-06-21,1082.02,1090.83,1073.9,1089.79,0.0,1089.79
2007-06-20,1089.29,1094.78,1081.01,1082.02,0.0,1082.02
2007-06-19,1090.02,1090.83,1082.24,1089.29,0.0,1089.29
2007-06-18,1090.16,1094.4,1088.81,1090.02,0.0,1090.02
2007-06-15,1081.14,1092.87,1081.14,1090.16,0.0,1090.16
2007-06-14,1076.04,1085.97,1076.04,1081.14,0.0,1081.14
2007-06-13,1054.3,1076.04,1054.3,1076.04,0.0,1076.04
2007-06-12,1065.87,1067.26,1054.18,1054.3,0.0,1054.3
2007-06-11,1070.67,1071.0,1061.29,1065.87,0.0,1065.87
2007-06-08,1052.34,1070.67,1049.0,1070.67,0.0,1070.67
2007-06-07,1075.08,1075.08,1052.32,1052.34,0.0,1052.34
2007-06-06,1087.26,1087.26,1072.75,1075.08,0.0,1075.08
2007-06-05,1090.93,1091.46,1082.11,1087.26,0.0,1087.26
2007-06-04,1090.77,1092.26,1086.22,1090.93,0.0,1090.93
2007-06-01,1078.6,1094.18,1078.6,1090.77,0.0,1090.77
2007-05-31,1073.82,1081.48,1073.21,1078.6,0.0,1078.6
2007-05-30,1062.67,1073.92,1055.85,1073.82,0.0,1073.82
2007-05-29,1060.21,1065.67,1058.96,1062.67,0.0,1062.67
2007-05-25,1052.2,1062.36,1052.2,1060.21,0.0,1060.21
2007-05-24,1063.06,1070.01,1050.75,1052.2,0.0,1052.2
2007-05-23,1060.23,1070.23,1060.03,1063.06,0.0,1063.06
2007-05-22,1063.67,1064.59,1057.99,1060.23,0.0,1060.23
2007-05-21,1065.28,1067.65,1061.62,1063.67,0.0,1063.67
2007-05-18,1060.54,1066.64,1060.54,1065.28,0.0,1065.28
2007-05-17,1058.4,1063.48,1054.14,1060.54,0.0,1060.54
2007-05-16,1056.09,1059.81,1049.24,1058.4,0.0,1058.4
2007-05-15,1052.2,1065.31,1052.2,1056.09,0.0,1056.09
2007-05-14,1052.38,1056.44,1047.59,1052.2,0.0,1052.2
2007-05-11,1041.9,1052.97,1041.9,1052.38,0.0,1052.38
2007-05-10,1055.12,1055.12,1039.17,1041.9,0.0,1041.9
2007-05-09,1049.23,1055.4,1046.66,1055.12,0.0,1055.12
2007-05-08,1045.91,1049.27,1040.15,1049.23,0.0,1049.23
2007-05-07,1040.59,1047.26,1040.59,1045.91,0.0,1045.91
2007-05-04,1038.15,1043.52,1036.99,1040.59,0.0,1040.59
2007-05-03,1033.17,1038.45,1033.17,1038.15,0.0,1038.15
2007-05-02,1020.56,1035.76,1020.56,1033.17,0.0,1033.17
2007-05-01,1000.55,1022.52,997.05,1020.56,0.0,1020.56
2007-04-30,1013.53,1014.71,1000.4,1000.55,0.0,1000.55
2007-04-27,1010.73,1015.43,1006.52,1013.53,0.0,1013.53
2007-04-26,1010.56,1014.19,1007.29,1010.73,0.0,1010.73
2007-04-25,997.76,1011.43,997.76,1010.56,0.0,1010.56
2007-04-24,997.78,1001.55,993.37,997.76,0.0,997.76
2007-04-23,998.49,1004.81,997.57,997.78,0.0,997.78
2007-04-20,986.66,1001.78,986.66,998.49,0.0,998.49
2007-04-19,986.18,989.98,977.7,986.66,0.0,986.66
2007-04-18,986.05,989.86,983.36,986.18,0.0,986.18
2007-04-17,987.88,988.95,984.19,986.05,0.0,986.05
2007-04-16,977.5,987.88,977.5,987.88,0.0,987.88
2007-04-13,976.88,977.5,970.29,977.5,0.0,977.5
2007-04-12,970.02,977.15,964.99,976.88,0.0,976.88
2007-04-11,974.09,975.79,966.24,970.02,0.0,970.02
2007-04-10,974.94,976.83,971.98,974.09,0.0,974.09
2007-04-09,969.13,977.72,969.13,974.94,0.0,974.94
2007-04-05,966.35,969.62,963.16,969.13,0.0,969.13
2007-04-04,966.71,968.11,964.78,966.35,0.0,966.35
2007-04-03,956.86,969.23,956.86,966.71,0.0,966.71
2007-04-02,955.53,957.93,951.47,956.86,0.0,956.86
2007-03-30,954.11,962.31,949.89,955.53,0.0,955.53
2007-03-29,949.4,958.68,946.83,954.11,0.0,954.11
2007-03-28,958.28,958.28,946.23,949.4,0.0,949.4
2007-03-27,966.84,966.84,956.94,958.28,0.0,958.28
2007-03-26,965.2,967.26,957.43,966.84,0.0,966.84
2007-03-23,960.62,966.58,960.1,965.2,0.0,965.2
2007-03-22,963.81,964.18,958.14,960.62,0.0,960.62
2007-03-21,953.08,966.31,950.73,963.81,0.0,963.81
2007-03-20,947.57,955.28,945.91,953.08,0.0,953.08
2007-03-19,934.88,948.17,934.88,947.57,0.0,947.57
2007-03-16,935.96,940.36,930.63,934.88,0.0,934.88
2007-03-15,929.71,938.97,929.71,935.96,0.0,935.96
2007-03-14,925.56,931.02,912.64,929.71,0.0,929.71
2007-03-13,943.7,943.7,925.06,925.56,0.0,925.56
2007-03-12,941.04,946.87,939.8,943.7,0.0,943.7
2007-03-09,939.7,947.5,937.28,941.04,0.0,941.04
2007-03-08,932.2,945.1,932.2,939.7,0.0,939.7
2007-03-07,929.77,938.06,929.3,932.2,0.0,932.2
2007-03-06,915.55,933.04,915.55,929.77,0.0,929.77
2007-03-05,923.55,925.69,913.98,915.55,0.0,915.55
2007-03-02,933.57,935.23,923.35,923.55,0.0,923.55
2007-03-01,936.13,939.82,916.22,933.57,0.0,933.57
2007-02-28,934.38,941.99,927.86,936.13,0.0,936.13
2007-02-27,971.9,971.9,924.5,934.38,0.0,934.38
2007-02-26,970.76,981.39,969.27,971.9,0.0,971.9
2007-02-23,968.81,971.38,964.89,970.76,0.0,970.76
2007-02-22,971.68,974.03,964.67,968.81,0.0,968.81
2007-02-21,971.44,972.56,964.56,971.68,0.0,971.68
2007-02-20,968.46,972.18,964.31,971.41,0.0,971.41
2007-02-16,965.18,968.46,962.02,968.46,0.0,968.46
2007-02-15,959.92,966.22,959.92,965.18,0.0,965.18
2007-02-14,948.62,961.11,947.47,960.01,0.0,960.01
2007-02-13,937.36,948.62,937.36,948.62,0.0,948.62
2007-02-12,938.18,940.67,935.63,937.36,0.0,937.36
2007-02-09,943.79,947.25,936.5,938.18,0.0,938.18
2007-02-08,946.13,946.13,939.45,943.79,0.0,943.79
2007-02-07,944.97,947.86,942.35,946.13,0.0,946.13
2007-02-06,943.06,945.45,941.17,944.97,0.0,944.97
2007-02-05,943.4,945.13,941.3,943.06,0.0,943.06
2007-02-02,941.02,944.57,938.42,943.4,0.0,943.4
2007-02-01,932.4,941.98,932.06,941.02,0.0,941.02
2007-01-31,921.6,934.02,920.67,932.4,0.0,932.4
2007-01-30,917.27,921.86,916.16,921.6,0.0,921.6
2007-01-29,917.63,921.94,916.17,917.27,0.0,917.27
2007-01-26,917.13,919.65,910.82,917.63,0.0,917.63
2007-01-25,923.79,927.21,915.98,917.13,0.0,917.13
2007-01-24,921.14,923.97,918.43,923.79,0.0,923.79
2007-01-23,911.69,924.98,911.57,921.14,0.0,921.14
2007-01-22,921.96,922.53,908.82,911.69,0.0,911.69
2007-01-19,912.85,922.19,912.85,921.96,0.0,921.96
2007-01-18,913.97,918.52,911.71,912.85,0.0,912.85
2007-01-17,912.81,917.4,910.89,913.97,0.0,913.97
2007-01-16,909.42,913.78,909.3,912.81,0.0,912.81
2007-01-12,901.9,909.65,900.02,909.42,0.0,909.42
2007-01-11,894.0,903.55,893.51,901.9,0.0,901.9
2007-01-10,891.07,894.66,885.28,894.0,0.0,894.0
2007-01-09,888.93,892.47,885.16,891.07,0.0,891.07
2007-01-08,886.53,890.36,882.77,888.93,0.0,888.93
2007-01-05,893.36,893.36,883.77,886.53,0.0,886.53
2007-01-04,895.36,895.36,886.79,893.36,0.0,893.36
2007-01-03,893.44,903.57,890.01,895.36,0.0,895.36
2006-12-29,895.84,897.58,892.82,893.44,0.0,893.44
2006-12-28,898.08,899.0,894.17,895.84,0.0,895.84
2006-12-27,888.21,898.58,888.21,898.08,0.0,898.08
2006-12-26,882.07,888.91,881.93,888.21,0.0,888.21
2006-12-22,886.74,887.49,880.53,882.07,0.0,882.07
2006-12-21,894.47,896.23,885.45,886.74,0.0,886.74
2006-12-20,891.32,897.0,890.18,894.47,0.0,894.47
2006-12-19,889.18,892.27,884.26,891.32,0.0,891.32
2006-12-18,893.9,894.63,888.25,889.18,0.0,889.18
2006-12-15,894.0,899.93,892.6,893.92,0.0,893.92
2006-12-14,884.22,895.24,883.76,894.0,0.0,894.0
2006-12-13,885.97,887.94,882.0,884.22,0.0,884.22
2006-12-12,892.8,892.8,881.76,885.97,0.0,885.97
2006-12-11,893.24,895.49,890.18,892.8,0.0,892.8
2006-12-08,890.69,894.51,888.05,893.24,0.0,893.24
2006-12-07,891.63,895.74,890.17,890.69,0.0,890.69
2006-12-06,892.55,894.27,889.54,891.63,0.0,891.63
2006-12-05,887.89,892.71,885.22,892.51,0.0,892.51
2006-12-04,877.46,889.07,877.46,887.89,0.0,887.89
2006-12-01,882.54,883.28,870.26,877.46,0.0,877.46
2006-11-30,880.99,885.21,876.29,882.54,0.0,882.54
2006-11-29,872.26,882.95,872.26,880.99,0.0,880.99
2006-11-28,874.76,874.76,867.53,872.26,0.0,872.26
2006-11-27,890.99,890.99,873.96,874.79,0.0,874.79
2006-11-24,893.3,893.3,887.76,890.99,0.0,890.99
2006-11-22,885.99,893.95,885.99,893.3,0.0,893.3
2006-11-21,882.66,886.35,882.15,885.99,0.0,885.99
2006-11-20,873.56,888.04,872.45,882.66,0.0,882.66
2006-11-17,875.23,875.23,869.13,873.56,0.0,873.56
2006-11-16,874.59,877.63,873.61,875.23,0.0,875.23
2006-11-15,871.72,877.96,870.19,874.59,0.0,874.59
2006-11-14,868.41,873.13,862.63,871.72,0.0,871.72
2006-11-13,863.9,869.63,862.49,868.41,0.0,868.41
2006-11-10,861.23,863.9,859.76,863.9,0.0,863.9
2006-11-09,857.96,865.48,857.59,861.23,0.0,861.23
2006-11-08,854.68,858.96,849.43,857.96,0.0,857.96
2006-11-07,855.07,860.1,852.89,854.68,0.0,854.68
2006-11-06,844.78,856.18,844.78,855.07,0.0,855.07
2006-11-03,848.22,852.56,841.93,844.78,0.0,844.78
2006-11-02,847.85,849.08,842.42,848.22,0.0,848.22
2006-11-01,854.98,860.56,846.88,847.85,0.0,847.85
2006-10-31,859.63,861.29,851.64,854.98,0.0,854.98
2006-10-30,859.13,861.74,853.94,859.63,0.0,859.63
2006-10-27,866.75,866.83,858.19,859.13,0.0,859.13
2006-10-26,861.44,867.31,859.98,866.75,0.0,866.75
